OTUId,Sum
OTU_6483,0.00883854093300529
OTU_4860,0.00883544368498811
OTU_6918,0.00882743853239234
OTU_6146,0.00882362895702091
OTU_6946,0.00881762464172331
OTU_7829,0.00881002645399458
OTU_7262,0.00880741141509379
OTU_5564,0.00879394555009123
OTU_8293,0.00879225053289892
OTU_7764,0.00878648717183316
OTU_4166,0.008783460434773760
OTU_4509,0.00878311012787073
OTU_5022,0.008774067755301
OTU_6774,0.008774067755301
OTU_7325,0.008774067755301
OTU_8649,0.00876233303711101
OTU_5298,0.00875731310689057
OTU_4928,0.00875428392895924
OTU_7254,0.00875279831433701
OTU_4799,0.00875137937860979
OTU_7008,0.00874594419627956
OTU_7099,0.00873887884505152
OTU_4620,0.00872312965161169
OTU_5038,0.00871809095608584
OTU_6966,0.00869003690598577
OTU_3809,0.00868476050943733
OTU_7048,0.0086727771563142
OTU_5721,0.00866240255121087
OTU_5569,0.00865041760511858
OTU_8331,0.00863242314587999
OTU_2687,0.0086154483854622
OTU_5955,0.00860377243430401
OTU_4283,0.00860274255432632
OTU_7206,0.00860274255432632
OTU_7439,0.00859208391991454
OTU_6123,0.00858928485830534
OTU_4539,0.00858887217635608
OTU_5948,0.00858694560177072
OTU_6347,0.00858326444134242
OTU_5654,0.00858127770268481
OTU_7638,0.008538973869416900
OTU_7663,0.00853737663490763
OTU_6502,0.008536582458533820
OTU_3373,0.0085249867648849
OTU_8525,0.00852169284853826
OTU_6086,0.00851672685153642
OTU_7957,0.00851404739206268
OTU_6273,0.00851207803216211
OTU_7116,0.00849815035039565
OTU_3944,0.00849728740440552
OTU_6246,0.00848512275144247
OTU_5839,0.00847386348198719
OTU_6047,0.00846831105107494
OTU_6819,0.0084669908314585
OTU_4102,0.00846623450189031
OTU_5424,0.00846418632439888
OTU_8122,0.00846418632439888
OTU_4605,0.00844115537398254
OTU_6939,0.00843820172124379
OTU_7745,0.00841077344231692
OTU_5762,0.00839859510654865
OTU_8393,0.00839023170268294
OTU_8490,0.00838274910323866
OTU_4176,0.00837893911724602
OTU_5966,0.00836917943769562
OTU_8549,0.00836399278173449
OTU_5537,0.0083584816919397
OTU_5366,0.00835514955717707
OTU_6625,0.00835514955717707
OTU_6993,0.00835514955717707
OTU_7598,0.00835514955717707
OTU_6201,0.00834317717043825
OTU_5936,0.00834040041865936
OTU_7950,0.00833463562014898
OTU_5418,0.00832602771078015
OTU_4871,0.00831767072571231
OTU_5953,0.00831407239894245
OTU_5975,0.00831407239894245
OTU_6794,0.00831407239894245
OTU_7130,0.00831407239894245
OTU_8484,0.00831065219388665
OTU_7406,0.008299749781461020
OTU_4848,0.00829880136257201
OTU_7234,0.00828834652284887
OTU_5922,0.00828505563470645
OTU_4761,0.00827686254078202
OTU_6606,0.00827660410933394
OTU_6944,0.00827660410933394
OTU_7180,0.00827385237384318
OTU_5867,0.00826845918743005
OTU_4690,0.00825781321611635
OTU_7196,0.00825277705948052
OTU_6437,0.00822367146175975
OTU_8005,0.00821537621834133
OTU_7195,0.00821337649703322
OTU_6464,0.00820907223137768
OTU_6666,0.00820907223137768
OTU_4824,0.00820322113149763
OTU_8267,0.00820322113149763
OTU_6639,0.0081976386759527
OTU_5474,0.00819588156951132
OTU_4793,0.008187713837555750
OTU_4268,0.00818762165616284
OTU_7266,0.00817494806547884
OTU_5044,0.00817055240727534
OTU_4485,0.00815712434176538
OTU_6085,0.0081432751186397
OTU_5107,0.00813151368127177
OTU_8415,0.00807799075479191
OTU_2973,0.00807236705976317
OTU_5964,0.00805822617931521
OTU_8139,0.00805628234077297
OTU_3484,0.00805044054215978
OTU_6514,0.00804450567406593
OTU_6996,0.00802285508830891
OTU_6157,0.00802119061623513
OTU_6029,0.00798854041448352
OTU_5626,0.00798366010897696
OTU_6790,0.00798366010897696
OTU_8523,0.00795769108431873
OTU_4433,0.00795224864054268
OTU_7307,0.00794009068261699
OTU_2834,0.00792122184543444
OTU_6803,0.00791675045760128
OTU_6253,0.00791450009767738
OTU_7579,0.00791400118710018
OTU_7873,0.00791066043124479
OTU_7089,0.00789767556757084
OTU_5673,0.00789283540024469
OTU_7200,0.00787358932504781
OTU_6822,0.00786303045459603
OTU_6141,0.007862310255437110
OTU_6660,0.00785693041688145
OTU_8302,0.00784364991175894
OTU_8014,0.00783754790635284
OTU_7380,0.00782733259919882
OTU_7235,0.00780376090944433
OTU_7532,0.00779917133804533
OTU_7944,0.00779917133804533
OTU_7294,0.00779540957920199
OTU_4282,0.00779415847815711
OTU_8085,0.00777391408928652
OTU_8321,0.00776223296821737
OTU_7881,0.00776172377312192
OTU_7060,0.00775947979258033
OTU_4945,0.00774897148256062
OTU_8084,0.00771047632840623
OTU_8503,0.00770535700628446
OTU_3650,0.00770259192218181
OTU_4227,0.00770259192218181
OTU_4513,0.00770259192218181
OTU_4704,0.00770259192218181
OTU_4711,0.00770259192218181
OTU_5369,0.00770259192218181
OTU_3474,0.00769740840347717
OTU_5347,0.0076971370623848
OTU_5916,0.00769682294392122
OTU_6892,0.007677844195936480
OTU_7909,0.00765888709407898
OTU_8251,0.00762172627512757
OTU_7291,0.00761767752031091
OTU_6493,0.00760889701848537
OTU_6378,0.00760436292849076
OTU_7753,0.00757604595010981
OTU_3771,0.00756473039611817
OTU_7557,0.00755785548289337
OTU_4172,0.00755777922215336
OTU_6333,0.00755777922215336
OTU_8576,0.00755777922215336
OTU_7732,0.00753999661276705
OTU_6645,0.00753577957778208
OTU_7628,0.00753561934779597
OTU_7740,0.00751587033346574
OTU_3782,0.00751289143871871
OTU_7757,0.00751289143871871
OTU_7772,0.00751289143871871
OTU_5621,0.00751280976827959
OTU_5959,0.00746375666187896
OTU_6962,0.00745539717909789
OTU_5506,0.00744306608736665
OTU_4593,0.00742891343963772
OTU_5781,0.00742611138991073
OTU_6773,0.00741631449730127
OTU_6073,0.00741579257034623
OTU_8027,0.00740351611265734
OTU_7370,0.00740161415659213
OTU_4588,0.00738837638268933
OTU_5605,0.00738477143403026
OTU_7602,0.00738067115454567
OTU_6601,0.00737549031838688
OTU_8548,0.00736735717833715
OTU_4041,0.00736316732127989
OTU_5310,0.00732308643683024
OTU_3192,0.00731835509989555
OTU_7495,0.00729790790227587
OTU_8593,0.00727495112737646
OTU_4965,0.00725077719268034
OTU_8208,0.00725077719268034
OTU_4703,0.00723065798987708
OTU_5581,0.00723065798987708
OTU_5628,0.00723065798987708
OTU_5662,0.00723065798987708
OTU_5789,0.00723065798987708
OTU_5941,0.00723065798987708
OTU_6481,0.00723065798987708
OTU_6487,0.00723065798987708
OTU_6716,0.00723065798987708
OTU_6859,0.00723065798987708
OTU_7067,0.00723065798987708
OTU_7248,0.00723065798987708
OTU_4171,0.00722801216113046
OTU_4657,0.00722801216113046
OTU_2874,0.00722065511668082
OTU_3593,0.00722065511668082
OTU_5680,0.00720323522811283
OTU_7835,0.00719001241911236
OTU_2731,0.00717139637332241
OTU_7369,0.00717139637332241
OTU_7930,0.00717139637332241
OTU_7935,0.00717139637332241
OTU_7588,0.00717081957546874
OTU_7399,0.00715377319289887
OTU_2926,0.00715240678488311
OTU_4177,0.00715240678488311
OTU_4776,0.00715240678488311
OTU_6472,0.00715240678488311
OTU_6749,0.00715240678488311
OTU_4855,0.0071521663117073
OTU_6577,0.0071521663117073
OTU_5343,0.00714518612654885
OTU_8081,0.00714078977812999
OTU_8230,0.00713162856745358
OTU_7251,0.00709077407181255
OTU_6342,0.00708840825346841
OTU_6980,0.00707764172977564
OTU_8090,0.00707360565998852
OTU_5570,0.00703229232029972
OTU_7711,0.00701477967472294
OTU_6629,0.00699938509984489
OTU_5784,0.00696284820359048
OTU_4504,0.00696262463098089
OTU_5497,0.00696262463098089
OTU_7032,0.00696262463098089
OTU_3695,0.0069433218760696
OTU_7673,0.00693518630234038
OTU_7965,0.00693166717696422
OTU_6021,0.00692169258456001
OTU_3674,0.0069198679293778
OTU_7777,0.0069198679293778
OTU_7995,0.0069198679293778
OTU_7698,0.00691591566582767
OTU_8117,0.0069117349544545
OTU_8326,0.00689973636556071
OTU_3693,0.00689885868942389
OTU_5908,0.00688219404346106
OTU_7177,0.00688219404346106
OTU_6867,0.00686577411603158
OTU_6339,0.00684556407447974
OTU_5317,0.00683601760958136
OTU_3699,0.00682577135125186
OTU_7940,0.00682427492078967
OTU_7547,0.00682164139457762
OTU_5085,0.00681338148122913
OTU_7678,0.00681338148122913
OTU_7477,0.00678647329261028
OTU_3380,0.00677626140105981
OTU_3555,0.00677626140105981
OTU_3883,0.00677626140105981
OTU_8387,0.00674952124229108
OTU_5139,0.006748298973383800
OTU_5636,0.006748298973383800
OTU_6898,0.006748298973383800
OTU_7656,0.00674220784552274
OTU_6260,0.00673985892100352
OTU_7503,0.00673881826221873
OTU_6007,0.00673783648421961
OTU_6747,0.00673698475515295
OTU_7574,0.00671862402579952
OTU_7752,0.00671862402579952
OTU_8220,0.00671862402579952
OTU_6695,0.00670558817933458
OTU_8551,0.00669978494830701
OTU_7690,0.00669930380942355
OTU_8093,0.0066982756753757
OTU_6470,0.00669224591772999
OTU_7094,0.00668551761507029
OTU_7675,0.00667742257956446
OTU_6670,0.00667046997938212
OTU_5246,0.00665305009081413
OTU_7157,0.00665305009081413
OTU_6917,0.00665125791915396
OTU_6985,0.00665125791915396
OTU_7028,0.00665125791915396
OTU_7031,0.00665125791915396
OTU_5316,0.00663634581348327
OTU_7360,0.00663409326205632
OTU_5850,0.00662956447799532
OTU_7652,0.0066031158434496
OTU_4754,0.00660222164758441
OTU_5018,0.00660222164758441
OTU_5549,0.00660222164758441
OTU_5748,0.00660222164758441
OTU_6837,0.00660222164758441
OTU_6893,0.00660222164758441
OTU_5732,0.00659660169268481
OTU_4992,0.00659500098925015
OTU_6088,0.00659500098925015
OTU_6275,0.00659500098925015
OTU_7424,0.00659500098925015
OTU_7485,0.00659500098925015
OTU_8157,0.00659500098925015
OTU_8168,0.00659500098925015
OTU_8341,0.00659500098925015
OTU_8618,0.00659500098925015
OTU_7836,0.00659438575255189
OTU_3920,0.00659103057452647
OTU_7356,0.00657978435412018
OTU_2876,0.00653637492646578
OTU_8315,0.00650550343694848
OTU_6784,0.00648929635679097
OTU_2957,0.0064884062425298
OTU_3377,0.0064884062425298
OTU_7421,0.0064884062425298
OTU_4009,0.00647915734814414
OTU_6961,0.00647139888766241
OTU_5393,0.00645723694830982
OTU_6228,0.00643671347051991
OTU_5583,0.00643043973068181
OTU_5635,0.006416743759337730
OTU_6299,0.0063682165181833
OTU_6449,0.00635553302626598
OTU_7255,0.00635412000059507
OTU_8196,0.0063444300435953
OTU_6268,0.00632868942399899
OTU_4970,0.00632451064098915
OTU_5414,0.00630491947042084
OTU_7057,0.00628706750214808
OTU_7292,0.00628706750214808
OTU_7696,0.00627271437921211
OTU_6233,0.00627068933598872
OTU_3348,0.00626636216788281
OTU_3653,0.00626636216788281
OTU_4931,0.00626636216788281
OTU_5031,0.00626636216788281
OTU_7133,0.00626636216788281
OTU_6915,0.00623540471386613
OTU_7870,0.00616589336087432
OTU_6685,0.00615618637716679
OTU_4572,0.00614691117713349
OTU_7748,0.00614691117713349
OTU_8041,0.00614691117713349
OTU_8073,0.00614665131983233
OTU_4395,0.00613865126378501
OTU_5514,0.006119255955505900
OTU_7263,0.00611639856134598
OTU_8402,0.0061060583692985
OTU_8603,0.0060736562769629
OTU_8677,0.00607228456634035
OTU_5698,0.0060619429858607
OTU_5553,0.00606093208923961
OTU_8036,0.00605500976370324
OTU_6874,0.00605203651028571
OTU_6974,0.00605203651028571
OTU_7148,0.00605203651028571
OTU_7658,0.00604622337772269
OTU_8474,0.00604622337772269
OTU_8637,0.00604622337772269
OTU_8184,0.00604403076411659
OTU_5136,0.00604329158985588
OTU_5795,0.00603285492793755
OTU_5939,0.00602545680244082
OTU_6477,0.00601386679737627
OTU_5325,0.00598774508173272
OTU_5723,0.00598774508173272
OTU_6540,0.00598774508173272
OTU_8476,0.00595459121571215
OTU_7682,0.00590400307987008
OTU_7260,0.0059038808129128
OTU_7303,0.00590135210189648
OTU_7407,0.00590121733061474
OTU_6057,0.00590071611367318
OTU_8695,0.0058827374338192
OTU_6015,0.0058727598809185
OTU_8289,0.0058727598809185
OTU_6205,0.00586761770485792
OTU_7531,0.0058535474224984
OTU_5791,0.005849378503534
OTU_8307,0.00582083470769708
OTU_5674,0.0058208065532367
OTU_7493,0.00581638047663722
OTU_4830,0.00580541611173719
OTU_6100,0.00580541611173719
OTU_6054,0.00580273599001929
OTU_8701,0.00580273599001929
OTU_6395,0.00580128615506294
OTU_4189,0.00579949455195775
OTU_8443,0.00578530259860143
OTU_7634,0.00576807715380001
OTU_4256,0.00576028126323242
OTU_7613,0.00575829554451882
OTU_8522,0.00574236925752186
OTU_7379,0.00571463896907834
OTU_8422,0.00568546123972153
OTU_5779,0.00568205286468525
OTU_8110,0.00567884969220635
OTU_3489,0.00567616224444298
OTU_5454,0.005647928698786400
OTU_5671,0.00560467698949388
OTU_8647,0.0055911112032446
OTU_5608,0.00557385490677129
OTU_8243,0.00557227237267358
OTU_4402,0.00557009970478472
OTU_4660,0.00557009970478472
OTU_5394,0.00557009970478472
OTU_5411,0.00557009970478472
OTU_6648,0.00557009970478472
OTU_6969,0.00557009970478472
OTU_7179,0.00557009970478472
OTU_7483,0.00556344875964198
OTU_4802,0.0055487121439114
OTU_6032,0.0055487121439114
OTU_6846,0.00554065216572538
OTU_5196,0.0055321880459777
OTU_2991,0.00550185137298701
OTU_5449,0.00550185137298701
OTU_6607,0.00550185137298701
OTU_6620,0.00550185137298701
OTU_6923,0.00550185137298701
OTU_7246,0.00550185137298701
OTU_7411,0.00550185137298701
OTU_6171,0.00547365321404543
OTU_7751,0.00546881408766509
OTU_2753,0.00546392104634088
OTU_5147,0.00542956943514379
OTU_4232,0.00542299349240781
OTU_4441,0.00542299349240781
OTU_5415,0.00542299349240781
OTU_5504,0.00542299349240781
OTU_5518,0.00542299349240781
OTU_5590,0.00542299349240781
OTU_7132,0.00542299349240781
OTU_7154,0.00542299349240781
OTU_7239,0.00542299349240781
OTU_8425,0.00542100912084785
OTU_7120,0.00541408301048669
OTU_5511,0.00538892608219356
OTU_6149,0.00535948298684679
OTU_7649,0.00535561659233141
OTU_5063,0.00533274087833856
OTU_7990,0.00532582457696386
OTU_7050,0.00532244007265131
OTU_7948,0.00531556752542613
OTU_5456,0.00527600079140012
OTU_6315,0.00527600079140012
OTU_7445,0.00527600079140012
OTU_7460,0.00527600079140012
OTU_8379,0.00527600079140012
OTU_8485,0.00527600079140012
OTU_6223,0.00524165790129319
OTU_6798,0.00523922291845673
OTU_8430,0.00523303183105352
OTU_6314,0.00522051687833242
OTU_4646,0.00521774721583376
OTU_7344,0.00520914726259311
OTU_4153,0.00520319210901965
OTU_5206,0.00520122842150966
OTU_4002,0.00519601960548907
OTU_7589,0.00518243988935419
OTU_5356,0.00516164553259579
OTU_5540,0.00516164553259579
OTU_7804,0.00516164553259579
OTU_5984,0.00516078123094626
OTU_7514,0.00513795302608577
OTU_5408,0.00512821698305917
OTU_4243,0.00512242598094458
OTU_8570,0.00512242598094458
OTU_4763,0.00512140046349002
OTU_4570,0.00511454362851506
OTU_6101,0.00511003611092185
OTU_6323,0.00510583756048212
OTU_4742,0.00509220032908588
OTU_8584,0.00505759489432074
OTU_8464,0.00504658171435468
OTU_6465,0.00503357781660285
OTU_7928,0.00499156834637964
OTU_5750,0.00498844343936547
OTU_5870,0.00498844343936547
OTU_6559,0.00498844343936547
OTU_7855,0.00498099408083341
OTU_7594,0.00496925836077719
OTU_8353,0.00496925836077719
OTU_8611,0.00496925836077719
OTU_8694,0.00496925836077719
OTU_5931,0.00495405607446839
OTU_3523,0.00495166623568831
OTU_4010,0.00495166623568831
OTU_6585,0.00495166623568831
OTU_6616,0.00495166623568831
OTU_6791,0.00495166623568831
OTU_7026,0.00495166623568831
OTU_7194,0.00495166623568831
OTU_6037,0.00494276280669843
OTU_7906,0.00494141512154129
OTU_8306,0.00490412436859399
OTU_8599,0.00487448208627833
OTU_5491,0.00487383724168663
OTU_5523,0.00487383724168663
OTU_6561,0.00487383724168663
OTU_6771,0.00487383724168663
OTU_8107,0.00483872063411279
OTU_7010,0.00483828047511914
OTU_7038,0.00483828047511914
OTU_8352,0.00482804981419628
OTU_7084,0.00482628394235004
OTU_8505,0.00482628394235004
OTU_5973,0.00480031251334048
OTU_7142,0.00479037768194256
OTU_7472,0.00478864648643809
OTU_3669,0.00478093091554827
OTU_4117,0.00478093091554827
OTU_8276,0.00477267100219979
OTU_6290,0.00476324579383707
OTU_7882,0.0047565753922772
OTU_6912,0.00472608640773865
OTU_6150,0.00472217865255369
OTU_8016,0.004716541217833170
OTU_6613,0.00469249302390683
OTU_7816,0.0046786856055951
OTU_6995,0.00466675153215056
OTU_7385,0.00466149387861453
OTU_7245,0.00465713506356989
OTU_7646,0.004653263056648180
OTU_7199,0.00463126942627992
OTU_8033,0.00462442002065574
OTU_6972,0.00462374291989365
OTU_7725,0.00461446172304001
OTU_8664,0.00461446172304001
OTU_7362,0.00460784773800533
OTU_6309,0.00457546244852605
OTU_6420,0.00456781882979892
OTU_7900,0.00454307975376508
OTU_8521,0.00454307975376508
OTU_8648,0.00454307975376508
OTU_7341,0.00453579827193435
OTU_6017,0.00453466753329202
OTU_6331,0.00453466753329202
OTU_7525,0.00453466753329202
OTU_8381,0.00453466753329202
OTU_8445,0.00453466753329202
OTU_7203,0.0045332116611999
OTU_6279,0.00453302307308744
OTU_6412,0.00453302307308744
OTU_6452,0.00453221187648067
OTU_6373,0.00453173574542521
OTU_6953,0.00451955551711588
OTU_4209,0.00451750760070654
OTU_4898,0.00451750760070654
OTU_6125,0.00451750760070654
OTU_6475,0.00449020721201714
OTU_8055,0.00447908268386634
OTU_8266,0.00447721352844973
OTU_4331,0.00445631358977344
OTU_8059,0.00445387734728047
OTU_7743,0.00443943585015196
OTU_7973,0.00443906486709909
OTU_4888,0.00443896971512912
OTU_7371,0.00443896971512912
OTU_8363,0.004434633133395550
OTU_7523,0.004430147189057
OTU_6842,0.00440148109838961
OTU_7310,0.00440148109838961
OTU_8361,0.00439823331780851
OTU_6434,0.00439024709385439
OTU_7794,0.00435515298902806
OTU_5657,0.00432524110470844
OTU_8493,0.00431872165838912
OTU_7006,0.00428952793848907
OTU_8178,0.00427588038405112
OTU_7630,0.00426248153092417
OTU_6762,0.00426017756420088
OTU_6880,0.00426017756420088
OTU_6371,0.00422355191748167
OTU_4723,0.00420963579970831
OTU_8337,0.00420963579970831
OTU_7322,0.00420199496106907
OTU_7766,0.004200012848988970
OTU_4394,0.00417757477858854
OTU_5643,0.00417757477858854
OTU_6655,0.00417757477858854
OTU_7175,0.00417757477858854
OTU_7185,0.00417757477858854
OTU_7518,0.00417757477858854
OTU_7918,0.00414491638143853
OTU_5956,0.00413496540199539
OTU_5493,0.00413281365231266
OTU_7686,0.00413268679744324
OTU_7739,0.00413268679744324
OTU_5170,0.00412022297607307
OTU_6069,0.00412022297607307
OTU_2428,0.00409794078475566
OTU_2653,0.00409794078475566
OTU_3766,0.00409794078475566
OTU_5252,0.00409794078475566
OTU_7710,0.00409794078475566
OTU_8434,0.00409794078475566
OTU_6630,0.00408812646291612
OTU_6885,0.00406992588434353
OTU_8449,0.00405451276943984
OTU_4470,0.00404446639758427
OTU_7601,0.00402934133594582
OTU_4558,0.00399183005448848
OTU_5572,0.00399183005448848
OTU_4663,0.00396513579126175
OTU_7409,0.00395700059355009
OTU_7687,0.00395486229026978
OTU_8518,0.00395421024535875
OTU_7318,0.00393251277914059
OTU_6432,0.00392182495587947
OTU_7734,0.00392182495587947
OTU_7806,0.00392182495587947
OTU_6255,0.00391877395317643
OTU_8412,0.00390094385433953
OTU_6897,0.00389958566902267
OTU_8607,0.00389958566902267
OTU_5521,0.0038736044460662
OTU_5788,0.00385311909991138
OTU_4915,0.00385129596109091
OTU_5508,0.00385129596109091
OTU_6553,0.00385129596109091
OTU_7007,0.00385129596109091
OTU_8646,0.00380134187368141
OTU_4755,0.00379228862230389
OTU_7551,0.00378696160106063
OTU_7546,0.003661920147117150
OTU_8287,0.00366161770270105
OTU_5509,0.00363708536523254
OTU_6691,0.00361971295676253
OTU_7274,0.00361971295676253
OTU_5524,0.00361532899493854
OTU_5645,0.00361532899493854
OTU_5865,0.00361532899493854
OTU_5883,0.00361532899493854
OTU_6728,0.00361532899493854
OTU_6796,0.00361532899493854
OTU_6904,0.00361532899493854
OTU_6947,0.00361532899493854
OTU_4794,0.00361400608056523
