OTUId,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S1,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S2,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S3,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S4,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S5,S60,S61,S62,S6,S7,S8,S9,Sum
OTU_5379,0.00426017756420088,0,0,0,0,0,0.0208365890503725,0,0,0,0.00302311168886134,0,0,0,0,0.00221948485756456,0,0,0.00308294668043716,0,0,0,0,0,0,0,0,0,0,0,0.000794685145745256,0,0,0,0,0,0,0,0,0,0,0,0,0.00197710512267937,0,0,0,0,0,0,0,0.00130727498529316,0,0,0,0,0,0,0.00120657098558751,0,0,0,0.0387079460807417
OTU_7302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688781132907207,0,0.00162735254151783,0,0,0,0,0,0.000770623819982276,0,0,0,0,0.00413830205466697,0,0,0,0,0,0,0,0,0,0,0.00863744331677823,0,0.011923417592151,0.00956186183109654,0.00135525228021196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038703034569312
OTU_5270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386716295257891,0,0,0,0,0,0,0,0,0.0386716295257891
OTU_8640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386716295257891,0,0,0,0,0,0,0,0,0.0386716295257891
OTU_8200,0,0,0,0,0,0,0.00104182945251862,0,0,0,0,0.0304107349894513,0,0,0.00605500976370324,0.00110974242878228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386173166344554
OTU_1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385889423897825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385889423897825
OTU_4889,0.0204488523081642,0,0.000665305009081413,0,0,0.000980824873718798,0,0,0,0,0,0,0,0,0,0,0,0.00410161056574882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197710512267937,0,0,0,0,0,0,0,0.000653637492646578,0,0,0.00487448208627833,0,0,0,0.00482628394235004,0,0,0,0.0385281014006675
OTU_3578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329373282147968,0.00551024906325766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384475772780545
OTU_3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329373282147968,0.00551024906325766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384475772780545
OTU_5083,0,0,0,0.000550185137298701,0,0,0,0,0.00145068399750482,0,0,0,0,0,0,0,0,0,0,0,0.0289288075821027,0,0,0.000906347149085043,0,0.00307266861269012,0,0.00353882086488782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384475133435692
OTU_4569,0,0,0,0,0,0,0.00208365890503725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813676270758916,0,0,0,0.00215241231610327,0,0,0,0,0.0167655133390616,0,0,0,0,0,0,0,0,0.00280465572850933,0,0,0.000988552561339687,0,0.00606005514650183,0,0,0.00677626140105981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384447856683717
OTU_8130,0.00170407102568035,0,0.000665305009081413,0,0,0,0.00208365890503725,0,0,0,0,0,0,0,0,0.00221948485756456,0,0,0,0.00227153987688254,0.00206634339872162,0,0,0,0,0,0,0,0,0,0.00953622174894307,0,0,0,0,0,0,0,0,0,0,0,0,0.00395421024535875,0,0,0,0,0,0,0,0.000653637492646578,0,0,0,0,0,0,0.0132722808414626,0,0,0,0.0384267534013787
OTU_8203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205810722738655,0.0145148414253574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332562895957698,0,0.0384215426587999
OTU_3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121201102930037,0.00170334537030728,0.024587644708534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038411100371845
OTU_3459,0,0,0,0.0115538878832727,0.0222803988191389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456370938298649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383979960853981
OTU_4839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377751922757287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603285492793755,0,0,0,0.0383784777685225
OTU_5794,0.0034081420513607,0,0.0279428103814194,0,0,0.000980824873718798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241914023755957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180985647838126,0,0,0.00180766449746927,0.038368438519909
OTU_7581,0,0.00164872306398694,0,0,0,0,0.00104182945251862,0,0,0,0,0.0019006709368407,0,0.00115361543076,0,0.00887793943025824,0,0.00410161056574882,0,0.00227153987688254,0.00206634339872162,0,0,0.00543808289451026,0,0,0,0,0,0,0.000794685145745256,0,0,0,0,0,0,0,0,0,0,0,0,0.00494276280669843,0,0,0,0,0,0,0,0.000653637492646578,0,0,0,0,0,0,0.00180985647838126,0,0.00166281447978849,0,0.0383641114534877
OTU_8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00669224591772999,0,0,0,0,0,0,0,0,0,0.0316706254948535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383628714125835
OTU_3682,0,0,0,0,0.0382944354703949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382944354703949
OTU_4415,0,0,0,0,0.0382944354703949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382944354703949
OTU_4808,0.00937239064124193,0,0,0.0011003702745974,0,0.00980824873718798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00686035742462182,0.00725742071267871,0,0,0,0,0,0,0,0,0,0,0,0.00223954134193317,0,0.000653637492646578,0,0,0.000974896417255666,0,0,0,0,0,0,0,0.0382668630421632
OTU_5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382510057376509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382510057376509
OTU_7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382474473243862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382474473243862
OTU_3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382447330351353,0,0.0382447330351353
OTU_3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382447330351353,0,0.0382447330351353
OTU_7242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382447330351353,0,0.0382447330351353
OTU_5278,0,0,0,0.0011003702745974,0.00974767448337325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129144738966196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263800039570006,0,0,0,0,0,0,0.000451750760070654,0.00895816536773269,0,0,0,0,0,0,0,0,0.00241314197117502,0,0,0,0.03822357714926870
OTU_2231,0,0,0,0,0.0369019105441987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131900019785003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382209107420487
OTU_7712,0,0,0,0,0,0,0,0,0,0,0.00755777922215336,0,0.0069472185073901,0,0,0.00665845457269368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494276280669843,0,0,0,0,0,0,0,0,0,0.00483395369072364,0,0,0,0,0.00723942591352506,0,0,0,0.0381795947131843
OTU_921,0,0,0,0,0,0,0.00104182945251862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142446084157147,0,0,0,0,0,0,0,0,0.0356883100455817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381546003396718
OTU_5429,0,0,0,0,0,0,0,0,0,0,0,0.00380134187368141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353882086488782,0.0030824952799291,0,0,0,0,0.00620745308200046,0,0,0,0.00120957011877979,0,0,0,0,0,0,0.00431872165838912,0,0.00340669074061457,0.0116108322234744,0,0,0,0,0,0,0.000974896417255666,0,0,0,0,0,0,0,0.0381508222590123
OTU_3548,0,0,0.0159673202179539,0,0.00278504985239236,0,0.00312548835755587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162689804772234,0.03814683890512550
OTU_7932,0.00170407102568035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273440704383254,0,0,0,0.0195029533043575,0,0,0,0,0,0,0,0,0,0,0.00172054851086526,0,0,0,0.00343017871231091,0,0,0.00142446084157147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974896417255666,0,0,0,0,0,0.00665125791915396,0,0.0381427737750277
OTU_8089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137756226581441,0,0,0,0,0,0,0.00353882086488782,0,0,0,0,0,0.00206915102733348,0.00892299455697332,0,0,0,0,0,0,0,0,0,0,0,0,0.0221971792507598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381057079657688
OTU_7573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380722028128639,0,0,0,0,0,0,0,0,0,0,0,0,0.0380722028128639
OTU_7684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380722028128639,0,0,0,0,0,0,0,0,0,0,0,0,0.0380722028128639
OTU_8154,0,0,0,0.000550185137298701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757659246197928,0.00278613618633679,0.000813676270758916,0,0,0,0,0,0,0.0015966024300289,0.00158937029149051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303002757325092,0.0170334537030728,0.00307345558856675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380494996427836
OTU_2771,0,0,0,0,0,0,0.0270875657654842,0,0,0,0,0.00380134187368141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130727498529316,0,0,0.005849378503534,0,0,0,0,0,0,0,0.0380455611279928
OTU_5687,0,0,0,0,0,0,0.00312548835755587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813676270758916,0.00271904144725513,0.00104136293581039,0,0.00430482463220655,0,0.00154124763996455,0.00957961458017339,0.00317874058298102,0.00104784458369135,0,0,0,0,0,0,0,0,0.00841396718552798,0,0,0,0,0,0,0,0.00225875380035327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380245620162784
OTU_5383,0,0,0,0,0,0,0,0,0.0174082079700579,0,0.00151155584443067,0,0,0.00115361543076,0,0,0,0.00136720352191627,0,0,0,0,0.000813676270758916,0.00271904144725513,0.0104136293581039,0,0.00215241231610327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451750760070654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379910929194567
OTU_5495,0,0,0,0,0.015317774188158,0,0,0,0,0,0.00302311168886134,0,0,0,0,0.00332922728634684,0.0120880615282332,0,0,0,0,0,0,0.00181269429817009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241314197117502,0,0,0,0.037984010960945
OTU_6984,0,0,0,0,0.00487383724168663,0,0.00104182945251862,0,0,0,0,0,0,0,0,0.00110974242878228,0,0.00136720352191627,0,0.00567884969220635,0.000688781132907207,0,0.000813676270758916,0.00181269429817009,0,0,0,0,0,0,0.00238405543723577,0.00209568916738269,0,0,0.00223074863924333,0,0,0,0.00885927920904355,0,0,0,0,0.00197710512267937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00301642746396877,0,0,0,0.03794991907849980
OTU_2097,0,0,0.000665305009081413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322861847415491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494276280669843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037894252557329
OTU_4474,0,0.00329744612797388,0,0.0022007405491948,0,0.000980824873718798,0,0,0,0.00122053923423368,0,0.00950335468420352,0,0,0,0,0.00453302307308744,0.00273440704383254,0.00154147334021858,0,0,0,0,0.00181269429817009,0.00416545174324155,0,0,0,0.00462374291989365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120657098558751,0,0,0,0.037820268873356
OTU_8111,0,0,0,0,0,0,0,0,0.00145068399750482,0,0.00151155584443067,0,0,0.01268976973836,0.00151375244092581,0.0055487121439114,0,0.0123048316972465,0,0,0,0.00278613618633679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037805442048716
OTU_5094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136720352191627,0,0.00340730981532381,0,0.00278613618633679,0,0.0226586787271261,0,0,0.00430482463220655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326818746323289,0,0,0,0,0,0,0,0,0,0,0.0377923403461424
OTU_1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813676270758916,0,0,0,0,0,0,0.0015966024300289,0,0,0,0,0,0,0,0,0,0.00284892168314293,0,0,0,0,0,0,0,0,0.0325260547250871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377852551090178
OTU_7475,0,0,0,0,0,0,0.00104182945251862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071521663117073,0.0199090470901356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966790738144729,0,0,0,0,0,0,0,0,0.0377709502358088
OTU_6602,0,0,0.0126407951725469,0,0.0222803988191389,0,0.00104182945251862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180766449746927,0.0377706879416737
OTU_6689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833090348648311,0,0.0215241231610327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790842049071749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377634471382333
OTU_3353,0,0,0.00332652504540707,0,0,0,0.00104182945251862,0,0,0,0.00151155584443067,0,0,0,0,0,0,0,0,0,0,0,0.00406838135379458,0,0.00416545174324155,0,0.00753344310636146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395421024535875,0,0,0,0,0.00767976292120112,0.00447908268386634,0,0,0,0,0,0,0,0,0,0,0,0,0.0377602423961802
OTU_2199,0,0,0,0.0352118487871169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120957011877979,0,0,0,0.00131900019785003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377404191037467
OTU_5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874153660319781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272702481592582,0.00170334537030728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377151301327633
OTU_6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102219294459714,0.0144644037910514,0,0,0,0,0,0,0.00353882086488782,0,0,0.00476811087447153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303002757325092,0,0.00102448519618892,0,0,0,0.000653637492646578,0,0,0,0,0,0,0,0,0,0,0.0377014152384686
OTU_3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154147334021858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361532899493854,0.037694763289604
OTU_3727,0,0,0,0.0286096271395325,0.00905141202027516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03766103915980770
OTU_8543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813676270758916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036360330879011,0,0,0.000451750760070654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376257579098406
OTU_3336,0.00426017756420088,0,0,0.000550185137298701,0.00208878738929427,0,0.00208365890503725,0,0,0,0.00151155584443067,0,0,0,0,0,0,0,0,0.00340730981532381,0,0,0.000813676270758916,0,0,0,0,0,0,0,0.000794685145745256,0,0,0,0,0,0,0,0,0,0,0.00131900019785003,0,0.00395421024535875,0,0,0,0,0,0.00223954134193317,0,0.00457546244852605,0,0,0.000974896417255666,0,0,0,0.00904928239190632,0,0,0,0.03762242911491970
OTU_7689,0.000852035512840175,0.00164872306398694,0,0,0,0.000980824873718798,0,0,0,0,0,0,0,0.00461446172304001,0,0,0,0,0,0.00227153987688254,0,0,0.00162735254151783,0.00271904144725513,0.00104136293581039,0,0.00215241231610327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128511832974159,0,0,0,0,0,0,0,0.0058827374338192,0,0,0.000974896417255666,0,0,0,0,0,0,0,0.0376165714396458
OTU_3322,0,0,0,0,0.0375981730072968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375981730072968
OTU_8126,0.00170407102568035,0,0,0,0,0.000980824873718798,0,0,0,0,0,0,0,0,0,0,0.00151100769102915,0,0,0.00454307975376508,0,0,0,0,0,0,0,0,0,0,0.000794685145745256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209163997646905,0,0,0.002924689251767,0,0,0,0.00422299844955628,0,0,0,0.0375977559559524
OTU_6851,0.0102244261540821,0.00164872306398694,0,0,0,0.00686577411603158,0,0,0,0.00244107846846737,0,0,0,0,0,0.00110974242878228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000653637492646578,0,0,0.014623446258835,0,0,0,0,0,0,0,0.0375668279828318
OTU_6653,0,0,0.0286081153905008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172054851086526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723065798987708,0.0375593218912431
OTU_3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328128845259905,0.00308294668043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166281447978849,0,0.0375586456862162
OTU_7156,0,0,0.00266122003632565,0,0,0,0,0,0,0,0,0.0019006709368407,0,0.00922892344608001,0,0,0,0,0.0107903133815301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988552561339687,0,0,0,0,0,0,0,0,0,0,0.002924689251767,0,0,0,0,0,0,0.00903832248734635,0.0375326921012295
OTU_7404,0,0,0,0,0,0,0,0,0.00145068399750482,0,0,0,0,0,0,0,0,0,0.00616589336087432,0,0,0.00278613618633679,0,0,0,0,0,0,0.000770623819982276,0,0,0,0.0189260336195179,0,0,0,0,0.00120957011877979,0,0,0,0.00131900019785003,0,0,0,0,0.00170334537030728,0.00273196052317044,0.000451750760070654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375149979543943
OTU_2183,0,0,0,0,0,0,0.0375058602906704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375058602906704
OTU_999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368814670628009,0,0,0,0,0,0,0,0,0,0,0.000603285492793755,0,0,0,0.0374847525555946
OTU_5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308294668043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343456254519161,0.0374285721323533
OTU_5489,0,0,0,0,0.0167102991143541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00263800039570006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180766449746927,0.0374249444847469
OTU_8238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688781132907207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000903501520141308,0.0358326614709308,0,0,0,0,0,0,0,0,0,0,0,0,0.0374249441239793
OTU_3805,0,0,0,0,0,0.0019616497474376,0,0,0.00580273599001929,0,0,0,0,0.0115361543076,0,0,0,0.00957042465341391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343017871231091,0.00120957011877979,0,0,0,0,0,0.000988552561339687,0,0,0,0,0,0,0,0,0,0,0.002924689251767,0,0,0,0,0,0,0,0.0374239553426682
OTU_8626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346084629228001,0,0,0,0,0,0,0,0,0.00162735254151783,0.00181269429817009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000451750760070654,0,0,0.0300673246617426,0,0,0,0,0,0,0,0,0,0,0.0374199685537812
OTU_5273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173042314614,0,0.00110974242878228,0.00151100769102915,0.00410161056574882,0.00462442002065574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00708742336723484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166281447978849,0,0.0374012500146393
OTU_3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688781132907207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223074863924333,0,0,0,0,0,0,0,0,0,0.0143957388612971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373920063866376
OTU_2954,0.0221529233338446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122906744507605,0,0,0,0,0,0,0.00172054851086526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120657098558751,0,0,0,0.0373707172810579
OTU_4096,0,0.00164872306398694,0,0,0,0.000980824873718798,0,0,0.00145068399750482,0.00244107846846737,0.00151155584443067,0.0114040256210442,0,0,0,0,0.0030220153820583,0.00273440704383254,0.0077073667010929,0,0,0,0,0,0,0,0.00107620615805164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974896417255666,0,0,0,0.00241314197117502,0,0,0,0.0373649255426189
