Kingdom	Phylum	Class	Order	Family	Genus	S1	S10	S11	S12	S13	S14	S15	S16	S17	S18	S19	S2	S20	S21	S22	S23	S24	S25	S26	S27	S28	S29	S3	S30	S31	S32	S33	S34	S35	S36	S37	S38	S39	S4	S40	S41	S42	S43	S44	S45	S46	S47	S48	S49	S5	S50	S51	S52	S53	S54	S55	S56	S57	S58	S59	S6	S60	S61	S62	S7	S8	S9
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Ancylobacter	0	0.00421300977418	0	0.0117058122801	0	0.00149457841679	0.00271683760103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261164794986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145310819844	0	0.0262260687123	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Labrys	0.0978161481702	0.222236265588	0.0133330793699	0.0144601210519	0.0034364654807	0.0134512057511	0.544725939007	0.0557059760853	0	0.00167442483507	0.058599871898	0.0425335838089	0.0662544169611	0.045440010771	0.0223925814695	0.0203886388231	0.113625205157	0.0818378441574	0.115940962126	0.177888165402	0.0212016007209	0.00218261185886	0.35779576913	0.00180670105421	0	0	0.055297500553	0	0	0	0	0.0109829763866	0	0.0816533069589	0	0	0	0.00392510892177	0	0.0119042895123	0.00122561035396	0	0.00340303891375	0.00479639311238	0.191909381326	0	0	0	0	0.00319398678754	0.0393760411934	0	0.0980848033945	0	0.00524521374246	0.194048232801	0	0	0	0	0.00624804748516	0.28303840578
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Pseudolabrys	0.0042528760074	0.0210650488709	0	0.00344288596473	0.00114548849357	0.0754762100481	0.00679209400258	0.0544104882694	0	0	0	0	0.0319002748331	0	0	0	0.00841668186345	0	0	0	0	0	0	0	0.0172384071712	0	0.0147460001475	0	0	0	0	0	0	0.125355076881	0	0	0	0	0	0	0	0	0.00510455837062	0	0.00351053746329	0	0	0	0	0	0.0575495986673	0	0.00217966229765	0	0.0104904274849	0.0587157014378	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Starkeya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00690337575074
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Hyphomonadaceae	Hyphomonas	0	0	0	0	0.00572744246784	0.00373644604198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00479639311238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Hyphomonadaceae	Maricaulis	0.0063793140111	0.0326508257499	0	0.0110172350871	0.0148913504164	0.0283969899191	0.0135841880052	0	0	0	0	0	0	0	0	0.00156835683255	0	0.0467644823756	0	0	0	0	0.0104465917994	0	0	0	0	0	0	0	0	0	0	0.0080503260382	0	0	0	0	0	0	0	0	0.0204182334825	0.00479639311238	0	0	0	0	0	0	0.0757231561411	0	0	0	0	0.00286418055794	0	0	0	0	0	0.018409002002
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Hyphomonadaceae	Oceanicaulis	0	0	0	0	0.00229097698714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Albidovulum	0	0	0	0	0.000572744246784	0	0.0353188888134	0	0	0	0	0	0	0	0	0.00470507049764	0.00420834093173	0	0.0110419963929	0.0134255219172	0.0410781013967	0.030556566024	0.00261164794986	0.00271005158132	0.00405609580498	0.00394280307013	0.0516110005161	0.00673430905989	0.20463593407	0	0	0.012813472451	0	0.00115004657689	0	0	0	0	0.00129399585921	0	0	0	0	0	0	0	0	0.00180086081147	0	0	0	0	0.0377808131593	0	1.94597429845	0.0121727673713	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Amaricoccus	0	0.00210650488709	0	0.00550861754357	0.058419913172	0.221197605685	0.0122257692046	0.00129548781594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208931835989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510455837062	0.225430476282	0.00117017915443	0	0	0	0	0	0	0	0	0	0	0.000716045139486	0	0	0	0	0	0.0230112525025
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Catellibacterium	0	0.0368638355241	0.00190472562427	0.00275430877178	0.186714624452	0.0321334359611	0.0108673504041	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00132510004505	0	0.00522329589971	0	0	0.00131426769004	0	0	0	0	0	0	0	0	0.0102042898835	0	0.005573669983	0.0157004356871	0.0646997929607	0	0	0	0.0068060778275	0.00239819655619	0.00117017915443	0	0	0	0	0	0	0	0.00726554099218	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Loktanella	0	0	0	0	0.13173117676	0.00896747050076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198404825205	0	0	0.00850759728437	0.05036212768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Oceanicola	0	0.00421300977418	0	0.00344288596473	0.0441013070024	0.00597831366717	0.0149426068057	0	0	0	0	0	0	0	0	0	0	0	0.00184033273216	0	0	0	0.0130582397493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0068060778275	0.136697203703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00690337575074
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pannonibacter	0.0021264380037	0	0	0.00275430877178	0.0114548849357	0.0209240978351	0	0	0	0	0	0	0	0	0	0	0	0.00389704019797	0	0	0	0	0.00522329589971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850759728437	0.117511631253	0	0	0	0	0	0	0.0545206724216	0	0	0	0	0	0	0	0	0	0	0.0322157535035
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	0.0127586280222	0.0105325244355	0.00190472562427	0.0151486982448	0.0624291228995	0.0171876517931	0.0081505128031	0.00777292689562	0.00405844155844	0.00837212417535	0.00408836315567	0.00354446531741	0	0	0.110645696673	0	0.00981946217403	0.0331248416827	0.0165629945894	0.0218164731154	0.00397530013516	0.00291014914514	0	0.00180670105421	0.0172384071712	0.0091998738303	0.00737300007373	0.0101014635898	0	0.0207863395256	0	0.00274574409665	0	0.00230009315377	0	0	0	0	0	0.0416650132931	0	0	0.0187167140256	0	0.00468071661771	0	0.00359854618734	0	0	0.000532331131257	0	0.88126279775	0.0101717573891	0	0.0104904274849	0.00716045139486	0	0	0	0.446110668957	0.0187441424555	0.241618151276
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pelagibaca	0	0	0	0	0.00114548849357	0.00149457841679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170151945687	0.160679169265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115056262512
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Pseudovibrio	0.0021264380037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131426769004	0	0.00448953937326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodobacter	0	0.0105325244355	0.0247614331156	0.00275430877178	1.21135408195	0.3915795452	0.0176594444067	0	0.00608766233766	0	0	0	0	0	0	0	0.00701390155288	0	0	0	0.00132510004505	0.00145507457257	0	0	0	0.0433708337714	0.00368650003687	0	0	0.000769864426874	0	0	0	0	0.0122451478602	0	0.211799459354	0.514189268752	0.461956521739	0.00595214475616	0	0.0199312372316	0.697622977319	0.443666362895	0.0304246580151	0	0.00359854618734	0.00180086081147	0	0.00319398678754	0.390731485688	0	0.0159841901828	0.0157402410505	0	0.00644440625537	0	0.00644309139525	0.0356373665536	0	0	0.00460225050049
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Roseicyclus	0	0	0	0	0	0.00298915683359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340303891375	0.0119909827809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	0.0085057520148	0.0200117964274	0	0	0.00687293096141	0.111346092051	0.0135841880052	0.00129548781594	0	0.0184186731858	0.00408836315567	0.627370361181	0.213486454653	0.11612447197	0.0184409494455	0.00470507049764	0.0673334549076	0.0993745250482	0.0220839927859	0.0637712291065	0	0	0.0235048315487	0	0	0.00131426769004	0	0	0	0	0	0	0	0.00460018630755	0	0	0.618677368113	0.502413941987	0.232919254658	0	0.0122561035396	0	0.0119106361981	0	0.0397860912506	0	0	0	0	0	0	0	0	0.00224860586436	0	0.0143209027897	0.00691467293597	0.0144969556393	0	0	1.19129438717	0.0759371332582
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Ruegeria	0	0	0	0	0.0349373990538	0.0261551222939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00816343190677	0	0	0	0	0	0	0	0.0170151945687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Tetracoccus	0	0	0	0.00344288596473	0.0183278158971	0.00747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0663592588181	0.0455657345676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Thalassobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0340303891375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacter	0.0404023220703	0.0600353892821	0.0723795737224	0.00482004035062	0.0189005601439	0	0.169802350065	0.259097563187	0.135957792208	0.164093633837	0.248027364777	0.0106333959522	0.0588928150766	0.00168296336189	0.0197581601201	0	0.0434861896278	0	0.0239243255181	0.0167819023965	0.0397530013516	0.02546380502	0.0992426220945	0.448061861444	0.0892341077096	0.30622437178	0.0331785003318	0.225599353506	0.0446478401607	0.401869230828	0.245176420424	0.0320336811276	0.0307365874456	0.0276011178453	0.0428580175106	0	0.044589359864	0.31008360482	0.182453416149	0.00198404825205	0.0122561035396	0.144501469929	0.0714638171887	0	0.138081140223	0.0546033672076	0.10795638562	0.203497271696	0.0797383558548	0.378487434324	0.151446312282	0	0.0682960853265	0	0	0.0551354757404	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidiphilium	0	0.00737276710482	0.00952362812137	0	0	0.000747289208397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00132510004505	0.00291014914514	0	0.00813015474395	0.00101402395125	0.0170854799706	0.00368650003687	0.0145910029631	0	0.00153972885375	0.0621824254699	0.00915248032217	0.0118980338499	0	0.00612257393008	0.218300891395	0	0.00392510892177	0	0	0.00122561035396	0.00249140465394	0.464514811727	0	0	0.0530866070074	0.125949116557	0.00900430405734	0.069930964493	0.0713323715884	0	0	0.00145310819844	0	0	0	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidisoma	0	0	0	0.000688577192946	0	0	0.042110982816	0.0971615861953	0	0	0.0517859333052	0	0	0	0	0	0	0	0	0	0	0	0	0.00542010316263	0	0.00525707076017	0	0.0258148513962	0	0.00769864426874	0	0	0	0.029901210999	0	0	0	0	0	0	0	0.0274054511934	0	0	0	0	0	0	0	0.0234225697753	0	0	0	0	0	0.0644440625537	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidisphaera	0.710230293236	1.03113414223	2.46852440906	0.0798749543818	0.0990847546936	0	1.14243021123	3.28147063777	0.752840909091	1.95070493286	2.50071546355	0.0992450288874	0.549666274048	1.52644776923	0.384625517005	0.0141152114929	0.467125843422	0.578710469398	0.279730575288	0.28193596026	1.08658203694	1.68424881775	0.0652911987464	3.83381963703	1.52509202267	3.92308905478	2.34830052348	2.61740145461	2.51888231573	3.30733757785	6.24133887645	3.66739886509	3.10340382918	0.632525617288	2.19392232495	1.5592920814	1.00883426692	1.86442673784	0.912267080745	0.297607237808	0.0943719972546	0.555583237829	0.0170151945687	0	1.32113226535	2.8879114212	2.60174889345	1.87649696555	2.23182114729	2.03563424593	0.357413296986	0	1.57226307071	0.00224860586436	0.0209808549698	0.595033510913	0	0.00161077284881	0.00154945071972	0.00209441628618	0.214516296991	0.0437213797547
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidocella	0	0	0	0	0.0378011202877	0	0.00950893160361	0.0518195126375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000903350527105	0	0	0	0.0448953937326	0	0.0461918656125	0.012436485094	0	0	0.119604843996	0	0	0	0	0	0	0.00122561035396	0.00747421396183	0	0	0.00234035830886	0	0	0	0	0.0527007819944	0	0	0	0	0	0.0665921979722	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidomonas	0.0021264380037	0	0	0	0	0	0.00543367520206	0	0.0263798701299	0.334884967014	0.00545115087423	0	0	0	0.0250270028188	0	0.0308611668327	0	0.0202436600537	0.0117473316775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00585089577214	0	0	0	0	0	0	0	0	0	0	0.00429627083691	0	0	0	0	0.0541497448714	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Ameyamaea	0	0	0	0.000688577192946	0.0446740512492	0	0.0543367520206	0.0440465857419	0.00608766233766	0	0.00545115087423	0	0	0	0	0	0	0	0	0	0	0.000727537286286	0	0.0162603094879	0	0.0157712122805	0	0.00448953937326	0.0148826133869	0.0923837312249	0.0426393774651	0.000915248032217	0.00198300564165	0.00575023288443	0.00204085797669	0	0	0	0	0	0	0.00249140465394	0	0	0.00468071661771	0.00606704080085	0	0	0	0.0212932452503	0	0	0	0	0	0.0243455347425	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Asaia	0.0063793140111	0.00210650488709	0.0133330793699	0.000688577192946	0.0274917238456	0	0.0652041024248	0.0181368294231	0.00405844155844	0	0	0.0319001878567	0	0.00336592672378	0	0	0	0	0	0	0	0.00145507457257	0	0.017163660015	0	0.00657133845022	0	0.00673430905989	0	0.125487901581	0.0604057847422	0.00915248032217	0	0	0	0.00519764027132	0.011147339966	0.00392510892177	0	0	0	0.0373710698092	0.00510455837062	0	0.00585089577214	0	0	0	0	0.0212932452503	0	0	0.0152576360836	0	0	0.048691069485	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Belnapia	0.0510345120888	0.00315975733064	0.0133330793699	0.00413146315768	0	0	0.112748760443	0	0.0608766233766	0.507350725026	0.145818285886	0.102789494205	0.144778170397	0	0.0184409494455	0.00156835683255	0.0490973108701	0	0.0239243255181	0.119151507015	0.00132510004505	0.0109130592943	0.00522329589971	0.00361340210842	0	0.0131426769004	0	0	0.00744130669346	0.0392630857706	0	0.000915248032217	0	0	0	0	0	0	0.00258799171843	0	0	0	0	0	0.111167019671	0	0	0.00900430405734	0	0	0	0	0.00217966229765	0	0	0.00429627083691	0	0.00161077284881	0.00154945071972	0	0.164531917109	0.00690337575074
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Craurococcus	0	0	0	0	0	0	0	0	0.00202922077922	0	0	0.0248112572218	0	0	0.00131721067468	0	0.00280556062115	0	0.00736133092863	0.00167819023965	0	0.000727537286286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011147339966	0.00785021784355	0.0116459627329	0.0257926272767	0	0	0	0	0.00234035830886	0	0	0	0	0	0	0	0	0	0	0.00143209027897	0	0	0	0	0.0104134124753	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconacetobacter	0.202011610352	0.105325244355	0.22285289804	0.00482004035062	0.000572744246784	0	0.042110982816	0.268165977899	0.0101461038961	0.072000267908	0.28345984546	0.0460780491263	0.0147232037691	0	0.0513712163123	0.00627342733019	0.0196389243481	0.0584556029695	0.0386469873753	0.0369201852722	0.0848064028834	0.112040742088	0.0626795507966	0.513103099396	0.410679700255	0.503364525287	0.110595001106	0.518541797612	0.081854373628	0.157052343082	0.710656291085	0.0567453779974	0.0138810394916	0.186307545456	0.0122451478602	0.00779646040698	0	0.00785021784355	0.00646997929607	0	0.00490244141583	0.0672679256565	0	0	0.0690405701113	0.0409525254057	0.0395840080607	0.142268004106	0.0507425900894	0.132018120552	0.151446312282	0	0.140224941149	0	0	0.0637280174142	0	0	0	0	0.0145787774654	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Gluconobacter	0.297701320518	0.818377148635	1.30664177825	0.128763935081	0.0481105167299	0.00298915683359	1.55538952659	4.66116516174	0.578327922078	4.69676166237	4.24508374331	0.0850671676178	0.7631527287	0.252444504283	0.696804446903	0.0141152114929	0.310014448637	0.393601059995	0.460083183039	0.736725515204	0.720854424509	1.50236449618	0.0339514233481	7.41379777595	1.19756228642	5.72495005783	2.0902455209	4.65565233007	2.53376492912	3.20571547351	17.5247841382	1.16053450485	0.455099794759	1.28460202638	0.477560766546	0.452194703605	0.348354373938	0.647642972092	0.293737060041	0.0872981230904	0.0772134522992	0.886940056804	0.00850759728437	0.00239819655619	1.59495418749	1.06628242075	1.25229407319	0.986871724684	0.621703330675	3.71567129617	0.848099348781	0.0336953422669	1.03315992909	0.00449721172873	0.367164961972	0.537749899754	0	0	0	0	0.20618556701	0.018409002002
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Granulibacter	0.0021264380037	0	0	0	0	0	0	0.0129548781594	0	0	0.00272557543711	0.0602559103959	0	0	0.0144893174214	0	0	0	0	0	0	0	0.0809610864455	0	0.00101402395125	0.00131426769004	0	0	0	0	0.00177664072771	0.0054914881933	0	0	0	0	0	0	0	0	0	0	0	0	0.008191254081	0	0	0	0	0.000532331131257	0	0	0	0	0	0.0050123159764	0	0	0	0	0.0354056024159	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Kozakia	0.0191379420333	0.00631951466127	0.00190472562427	0	0.00916390794854	0.000747289208397	0.143992392855	0.778588177378	0.0101461038961	0.137302836476	0.0163534526227	0	0	0	0.00395163202403	0	0.00140278031058	0	0	0	0	0.000727537286286	0.018281535649	1.25114048004	0.00507011975623	0.557249500578	0	0.344572146898	0.00372065334673	0.636677881025	2.26699356856	0.0100677283544	0.0039660112833	0.0529021425368	0	0	0	0	0.0116459627329	0	0.00367683106187	0.0199312372316	0.00340303891375	0	0.0234035830886	0.00151676020021	0	0	0.00127922496024	0.09741659702	0.00302892624565	0	0.00145310819844	0	0	0.00716045139486	0	0	0	0	0	0.00460225050049
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Leahibacter	0	0	0	0	0	0	0	0	0	0	0	0.0141778612696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0249921899406	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Neoasaia	0.0021264380037	0	0.00190472562427	0	0	0	0.0217347008083	0.119184879066	0	0.120558588125	0.0136278771856	0	0	0	0.00131721067468	0	0	0	0	0	0.00265020009011	0.00145507457257	0	0.391150778236	0.00101402395125	0.236568184208	0	0.160501032594	0	0.0107781019762	0.00177664072771	0.0302031850632	0.016855547954	0.00230009315377	0	0	0	0	0	0	0	0	0	0	0	0	0.0719709237468	0	0	0.00106466226251	0	0	0	0	0	0.00143209027897	0	0	0	0	0	0
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Oleomonas	0.401896782699	0.0758341759353	0.399992381098	0.00206573157884	0.0492560052234	0	0.139917136453	0.273347929163	0.137987012987	0.435350457118	0.536938361111	0.170134335236	0.068708284256	0	0.158065280961	0.00627342733019	0.0897779398768	0.107168605444	0.329419559056	0.0906222729409	0.414756314102	0.730447435431	0.154087229042	0.47425902673	1.18437997506	0.465250762275	0.523483005235	0.434362934363	1.17200580422	0.227879870355	0.826137938386	0.487827201172	0.654391861745	0.691177992709	0.0163268638135	0.0311858416279	0	0.0117753267653	0.00776397515528	0.162691956668	0.0147073242475	0.513229358712	0	0	0.098295048972	0.14257545882	0.10795638562	0.363773883917	0.080591172495	0.408297977674	0.157504164774	0	0.0697491935249	0	1.25360608445	0.102394454946	0	0	0.010846155038	0	0.166614599604	0.623604942817
Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Paracraurococcus	0.267931188466	0.244354566903	0.243804879907	0.0144601210519	0.00973665219533	0.000747289208397	1.03511512599	0.151572074465	0.41599025974	1.53879642343	0.561468540046	0.641548222451	1.41833529643	0.897019471886	0.400432045101	0.0235253524882	0.380153464166	0.561173788508	0.598108137951	0.71155266161	0.0848064028834	0.647508184794	0.221990075738	0.100271908509	0.170356023809	0.170854799706	0.335471503355	0.0325491604561	0.878074189828	0.138575596837	0.0444160181928	0.0823723228995	0.0218130620582	0.00460018630755	0.183677217902	0.0181917409496	0.457040938606	0.66334340778	0.32867494824	0.107138605611	0.0208353760173	0	0.0425379864219	0.00239819655619	1.15496682542	0.0637039284089	0.0143941847494	0.0918439013849	0.117688696342	0.0596210867008	0.145388459791	0	0.128600075562	0.0787012052527	0.00524521374246	0.117431402876	0.0155580141059	0.164298830579	0.0976153953424	0	0.941372487764	0.156476517017
